[2026-06-27 14:40:05] progress=0.02% completed=256/1494127 ok=256 skipped=0 errors=0 rate=110.55 rows/s eta=3h45m13s unseen=12.89% MAGHREB=1.17% LEV=19.14% MSA=60.94% GLF=3.12% EGY=2.73% unseen=12.89% file=/home/MohammadNabulsi/whisper/data/masc_c_only__data__test-00000-of-00009.parquet__5ab0b5b7dc__clean.parquet uid=masc_c_only__data__test-00000-of-00009.parquet__5ab0b5b7dc__clean.parquet:video_id=6g3uk6qEiWM
[2026-06-27 15:01:14] progress=38.08% completed=569006/1494127 ok=569006 skipped=0 errors=0 rate=447.50 rows/s eta=34m27s unseen=9.21% MAGHREB=2.56% LEV=15.00% MSA=65.21% GLF=4.53% EGY=3.48% unseen=9.21% file=/home/MohammadNabulsi/whisper/data/processed_qasr_segments__train__shard_000069.arrow__55bf9dc565__clean.parquet uid=processed_qasr_segments__train__shard_000069.arrow__55bf9dc565__clean.parquet:uid=qasr:28F4FB84-063F-41A4-87F3-255D4A861E44:28F4FB84_063F_41A4_87F3_255D4A861E44_utt_265_align
[2026-06-27 15:01:14] progress=38.10% completed=569262/1494127 ok=569262 skipped=0 errors=0 rate=447.63 rows/s eta=34m26s unseen=9.21% MAGHREB=2.56% LEV=15.00% MSA=65.20% GLF=4.54% EGY=3.49% unseen=9.21% file=/home/MohammadNabulsi/whisper/data/processed_qasr_segments__train__shard_000069.arrow__55bf9dc565__clean.parquet uid=processed_qasr_segments__train__shard_000069.arrow__55bf9dc565__clean.parquet:uid=qasr:28F4FB84-063F-41A4-87F3-255D4A861E44:28F4FB84_063F_41A4_87F3_255D4A861E44_utt_544_align
[2026-06-27 15:01:15] progress=38.12% completed=569518/1494127 ok=569518 skipped=0 errors=0 rate=447.77 rows/s eta=34m24s unseen=9.21% MAGHREB=2.56% LEV=15.00% MSA=65.19% GLF=4.54% EGY=3.50% unseen=9.21% file=/home/MohammadNabulsi/whisper/data/processed_qasr_segments__train__shard_000069.arrow__55bf9dc565__clean.parquet uid=processed_qasr_segments__train__shard_000069.arrow__55bf9dc565__clean.parquet:uid=qasr:28FB39FF-06EA-47C9-A1AE-EC7DC64FD624:28FB39FF_06EA_47C9_A1AE_EC7DC64FD624_utt_81_align
[2026-06-27 15:01:15] progress=38.13% completed=569774/1494127 ok=569774 skipped=0 errors=0 rate=447.71 rows/s eta=34m24s unseen=9.21% MAGHREB=2.56% LEV=15.00% MSA=65.20% GLF=4.54% EGY=3.50% unseen=9.21% file=/home/MohammadNabulsi/whisper/data/processed_qasr_segments__train__shard_000069.arrow__55bf9dc565__clean.parquet uid=processed_qasr_segments__train__shard_000069.arrow__55bf9dc565__clean.parquet:uid=qasr:28FB39FF-06EA-47C9-A1AE-EC7DC64FD624:28FB39FF_06EA_47C9_A1AE_EC7DC64FD624_utt_339_align
[2026-06-27 15:01:16] progress=38.15% completed=570030/1494127 ok=570030 skipped=0 errors=0 rate=447.83 rows/s eta=34m23s unseen=9.21% MAGHREB=2.56% LEV=14.99% MSA=65.21% GLF=4.54% EGY=3.50% unseen=9.21% file=/home/MohammadNabulsi/whisper/data/processed_qasr_segments__train__shard_000069.arrow__55bf9dc565__clean.parquet uid=processed_qasr_segments__train__shard_000069.arrow__55bf9dc565__clean.parquet:uid=qasr:28FEA47A-0C7E-4432-9047-46C810CE113C:28FEA47A_0C7E_4432_9047_46C810CE113C_utt_78_align
[2026-06-27 15:01:16] progress=38.17% completed=570286/1494127 ok=570286 skipped=0 errors=0 rate=447.95 rows/s eta=34m22s unseen=9.21% MAGHREB=2.56% LEV=14.99% MSA=65.21% GLF=4.54% EGY=3.50% unseen=9.21% file=/home/MohammadNabulsi/whisper/data/processed_qasr_segments__train__shard_000069.arrow__55bf9dc565__clean.parquet uid=processed_qasr_segments__train__shard_000069.arrow__55bf9dc565__clean.parquet:uid=qasr:28FEA47A-0C7E-4432-9047-46C810CE113C:28FEA47A_0C7E_4432_9047_46C810CE113C_utt_343_align
[2026-06-27 15:01:16] progress=38.19% completed=570542/1494127 ok=570542 skipped=0 errors=0 rate=448.08 rows/s eta=34m21s unseen=9.21% MAGHREB=2.56% LEV=14.99% MSA=65.21% GLF=4.54% EGY=3.50% unseen=9.21% file=/home/MohammadNabulsi/whisper/data/processed_qasr_segments__train__shard_000069.arrow__55bf9dc565__clean.parquet uid=processed_qasr_segments__train__shard_000069.arrow__55bf9dc565__clean.parquet:uid=qasr:291143BE-CCA7-4170-919B-FA4E229048E9:291143BE_CCA7_4170_919B_FA4E229048E9_utt_326_align
[2026-06-27 15:01:16] progress=38.20% completed=570798/1494127 ok=570798 skipped=0 errors=0 rate=448.16 rows/s eta=34m20s unseen=9.21% MAGHREB=2.56% LEV=14.98% MSA=65.21% GLF=4.54% EGY=3.50% unseen=9.21% file=/home/MohammadNabulsi/whisper/data/processed_qasr_segments__train__shard_000069.arrow__55bf9dc565__clean.parquet uid=processed_qasr_segments__train__shard_000069.arrow__55bf9dc565__clean.parquet:uid=qasr:2924ABBD-1981-4639-883A-96B2D2099304:2924ABBD_1981_4639_883A_96B2D2099304_utt_254_align
[2026-06-27 15:01:17] progress=38.22% completed=571054/1494127 ok=571054 skipped=0 errors=0 rate=448.29 rows/s eta=34m19s unseen=9.21% MAGHREB=2.56% LEV=14.98% MSA=65.21% GLF=4.54% EGY=3.50% unseen=9.21% file=/home/MohammadNabulsi/whisper/data/processed_qasr_segments__train__shard_000069.arrow__55bf9dc565__clean.parquet uid=processed_qasr_segments__train__shard_000069.arrow__55bf9dc565__clean.parquet:uid=qasr:2924ABBD-1981-4639-883A-96B2D2099304:2924ABBD_1981_4639_883A_96B2D2099304_utt_525_align
[2026-06-27 15:01:17] progress=38.22% completed=571107/1494127 ok=571107 skipped=0 errors=0 rate=448.29 rows/s eta=34m18s unseen=9.21% MAGHREB=2.56% LEV=14.98% MSA=65.22% GLF=4.54% EGY=3.50% unseen=9.21% file=/home/MohammadNabulsi/whisper/data/processed_qasr_segments__train__shard_000069.arrow__55bf9dc565__clean.parquet uid=processed_qasr_segments__train__shard_000069.arrow__55bf9dc565__clean.parquet:uid=qasr:2924ABBD-1981-4639-883A-96B2D2099304:2924ABBD_1981_4639_883A_96B2D2099304_utt_580_align
[2026-06-27 15:01:18] progress=38.24% completed=571363/1494127 ok=571363 skipped=0 errors=0 rate=447.92 rows/s eta=34m20s unseen=9.21% MAGHREB=2.56% LEV=14.98% MSA=65.22% GLF=4.54% EGY=3.50% unseen=9.21% file=/home/MohammadNabulsi/whisper/data/processed_qasr_segments__train__shard_000070.arrow__e03f470204__clean.parquet uid=processed_qasr_segments__train__shard_000070.arrow__e03f470204__clean.parquet:uid=qasr:2926951E-AA94-48A6-A1CE-DFC7EDA411DD:2926951E_AA94_48A6_A1CE_DFC7EDA411DD_utt_141_align
[2026-06-27 15:01:19] progress=38.26% completed=571619/1494127 ok=571619 skipped=0 errors=0 rate=448.05 rows/s eta=34m18s unseen=9.21% MAGHREB=2.56% LEV=14.98% MSA=65.23% GLF=4.54% EGY=3.50% unseen=9.21% file=/home/MohammadNabulsi/whisper/data/processed_qasr_segments__train__shard_000070.arrow__e03f470204__clean.parquet uid=processed_qasr_segments__train__shard_000070.arrow__e03f470204__clean.parquet:uid=qasr:292E9931-CA16-44CD-8988-9D877CA4E8CC:292E9931_CA16_44CD_8988_9D877CA4E8CC_utt_65_align
[2026-06-27 15:01:19] progress=38.27% completed=571875/1494127 ok=571875 skipped=0 errors=0 rate=448.17 rows/s eta=34m17s unseen=9.21% MAGHREB=2.56% LEV=14.97% MSA=65.23% GLF=4.54% EGY=3.50% unseen=9.21% file=/home/MohammadNabulsi/whisper/data/processed_qasr_segments__train__shard_000070.arrow__e03f470204__clean.parquet uid=processed_qasr_segments__train__shard_000070.arrow__e03f470204__clean.parquet:uid=qasr:292E9931-CA16-44CD-8988-9D877CA4E8CC:292E9931_CA16_44CD_8988_9D877CA4E8CC_utt_328_align
[2026-06-27 15:01:19] progress=38.29% completed=572131/1494127 ok=572131 skipped=0 errors=0 rate=448.30 rows/s eta=34m16s unseen=9.20% MAGHREB=2.55% LEV=14.97% MSA=65.24% GLF=4.54% EGY=3.49% unseen=9.20% file=/home/MohammadNabulsi/whisper/data/processed_qasr_segments__train__shard_000070.arrow__e03f470204__clean.parquet uid=processed_qasr_segments__train__shard_000070.arrow__e03f470204__clean.parquet:uid=qasr:292E9931-CA16-44CD-8988-9D877CA4E8CC:292E9931_CA16_44CD_8988_9D877CA4E8CC_utt_594_align
[2026-06-27 15:01:20] progress=38.31% completed=572387/1494127 ok=572387 skipped=0 errors=0 rate=448.28 rows/s eta=34m16s unseen=9.20% MAGHREB=2.55% LEV=14.97% MSA=65.24% GLF=4.54% EGY=3.49% unseen=9.20% file=/home/MohammadNabulsi/whisper/data/processed_qasr_segments__train__shard_000070.arrow__e03f470204__clean.parquet uid=processed_qasr_segments__train__shard_000070.arrow__e03f470204__clean.parquet:uid=qasr:293B510B-1EE3-4603-B9A7-6F7D69DBE254:293B510B_1EE3_4603_B9A7_6F7D69DBE254_utt_181_align
[2026-06-27 15:01:20] progress=38.33% completed=572643/1494127 ok=572643 skipped=0 errors=0 rate=448.40 rows/s eta=34m15s unseen=9.20% MAGHREB=2.55% LEV=14.97% MSA=65.24% GLF=4.54% EGY=3.49% unseen=9.20% file=/home/MohammadNabulsi/whisper/data/processed_qasr_segments__train__shard_000070.arrow__e03f470204__clean.parquet uid=processed_qasr_segments__train__shard_000070.arrow__e03f470204__clean.parquet:uid=qasr:293B510B-1EE3-4603-B9A7-6F7D69DBE254:293B510B_1EE3_4603_B9A7_6F7D69DBE254_utt_442_align
[2026-06-27 15:01:20] progress=38.34% completed=572899/1494127 ok=572899 skipped=0 errors=0 rate=448.51 rows/s eta=34m13s unseen=9.20% MAGHREB=2.55% LEV=14.98% MSA=65.24% GLF=4.54% EGY=3.49% unseen=9.20% file=/home/MohammadNabulsi/whisper/data/processed_qasr_segments__train__shard_000070.arrow__e03f470204__clean.parquet uid=processed_qasr_segments__train__shard_000070.arrow__e03f470204__clean.parquet:uid=qasr:293BFD9B-79BD-40D8-A5D6-BAC7C9D54974:293BFD9B_79BD_40D8_A5D6_BAC7C9D54974_utt_59_align
[2026-06-27 15:01:20] progress=38.36% completed=573155/1494127 ok=573155 skipped=0 errors=0 rate=448.64 rows/s eta=34m12s unseen=9.20% MAGHREB=2.55% LEV=14.97% MSA=65.25% GLF=4.53% EGY=3.49% unseen=9.20% file=/home/MohammadNabulsi/whisper/data/processed_qasr_segments__train__shard_000070.arrow__e03f470204__clean.parquet uid=processed_qasr_segments__train__shard_000070.arrow__e03f470204__clean.parquet:uid=qasr:293EC5AB-2CD6-4266-ACA2-DE92CFC7B8DB:293EC5AB_2CD6_4266_ACA2_DE92CFC7B8DB_utt_22_align
[2026-06-27 15:01:21] progress=38.38% completed=573411/1494127 ok=573411 skipped=0 errors=0 rate=448.56 rows/s eta=34m12s unseen=9.20% MAGHREB=2.56% LEV=14.97% MSA=65.25% GLF=4.53% EGY=3.49% unseen=9.20% file=/home/MohammadNabulsi/whisper/data/processed_qasr_segments__train__shard_000070.arrow__e03f470204__clean.parquet uid=processed_qasr_segments__train__shard_000070.arrow__e03f470204__clean.parquet:uid=qasr:29539F79-0F28-4A5D-AE70-F87C6C27560C:29539F79_0F28_4A5D_AE70_F87C6C27560C_utt_37_align
[2026-06-27 15:01:21] progress=38.39% completed=573667/1494127 ok=573667 skipped=0 errors=0 rate=448.70 rows/s eta=34m11s unseen=9.20% MAGHREB=2.56% LEV=14.97% MSA=65.25% GLF=4.53% EGY=3.49% unseen=9.20% file=/home/MohammadNabulsi/whisper/data/processed_qasr_segments__train__shard_000070.arrow__e03f470204__clean.parquet uid=processed_qasr_segments__train__shard_000070.arrow__e03f470204__clean.parquet:uid=qasr:29539F79-0F28-4A5D-AE70-F87C6C27560C:29539F79_0F28_4A5D_AE70_F87C6C27560C_utt_300_align
[2026-06-27 15:01:22] progress=38.41% completed=573923/1494127 ok=573923 skipped=0 errors=0 rate=448.82 rows/s eta=34m10s unseen=9.20% MAGHREB=2.57% LEV=14.96% MSA=65.26% GLF=4.53% EGY=3.49% unseen=9.20% file=/home/MohammadNabulsi/whisper/data/processed_qasr_segments__train__shard_000070.arrow__e03f470204__clean.parquet uid=processed_qasr_segments__train__shard_000070.arrow__e03f470204__clean.parquet:uid=qasr:29665B3B-BE23-45B9-BF5A-F130450C4284:29665B3B_BE23_45B9_BF5A_F130450C4284_utt_233_align
[2026-06-27 15:01:22] progress=38.43% completed=574179/1494127 ok=574179 skipped=0 errors=0 rate=448.96 rows/s eta=34m09s unseen=9.20% MAGHREB=2.57% LEV=14.96% MSA=65.25% GLF=4.53% EGY=3.49% unseen=9.20% file=/home/MohammadNabulsi/whisper/data/processed_qasr_segments__train__shard_000070.arrow__e03f470204__clean.parquet uid=processed_qasr_segments__train__shard_000070.arrow__e03f470204__clean.parquet:uid=qasr:296731D1-4B2B-4708-A459-55011BDC3ADE:296731D1_4B2B_4708_A459_55011BDC3ADE_utt_189_align
[2026-06-27 15:01:22] progress=38.45% completed=574435/1494127 ok=574435 skipped=0 errors=0 rate=448.99 rows/s eta=34m08s unseen=9.20% MAGHREB=2.58% LEV=14.96% MSA=65.24% GLF=4.53% EGY=3.49% unseen=9.20% file=/home/MohammadNabulsi/whisper/data/processed_qasr_segments__train__shard_000070.arrow__e03f470204__clean.parquet uid=processed_qasr_segments__train__shard_000070.arrow__e03f470204__clean.parquet:uid=qasr:296731D1-4B2B-4708-A459-55011BDC3ADE:296731D1_4B2B_4708_A459_55011BDC3ADE_utt_467_align
[2026-06-27 15:01:22] progress=38.46% completed=574691/1494127 ok=574691 skipped=0 errors=0 rate=449.12 rows/s eta=34m07s unseen=9.20% MAGHREB=2.59% LEV=14.95% MSA=65.23% GLF=4.53% EGY=3.49% unseen=9.20% file=/home/MohammadNabulsi/whisper/data/processed_qasr_segments__train__shard_000070.arrow__e03f470204__clean.parquet uid=processed_qasr_segments__train__shard_000070.arrow__e03f470204__clean.parquet:uid=qasr:2976E75B-1A75-4409-BF6E-ADC2014BDCBB:2976E75B_1A75_4409_BF6E_ADC2014BDCBB_utt_107_align
[2026-06-27 15:01:22] progress=38.47% completed=574717/1494127 ok=574717 skipped=0 errors=0 rate=449.12 rows/s eta=34m07s unseen=9.20% MAGHREB=2.59% LEV=14.95% MSA=65.23% GLF=4.53% EGY=3.49% unseen=9.20% file=/home/MohammadNabulsi/whisper/data/processed_qasr_segments__train__shard_000070.arrow__e03f470204__clean.parquet uid=processed_qasr_segments__train__shard_000070.arrow__e03f470204__clean.parquet:uid=qasr:2976E75B-1A75-4409-BF6E-ADC2014BDCBB:2976E75B_1A75_4409_BF6E_ADC2014BDCBB_utt_134_align
[2026-06-27 15:01:24] progress=38.48% completed=574973/1494127 ok=574973 skipped=0 errors=0 rate=448.71 rows/s eta=34m08s unseen=9.20% MAGHREB=2.59% LEV=14.95% MSA=65.23% GLF=4.53% EGY=3.49% unseen=9.20% file=/home/MohammadNabulsi/whisper/data/processed_qasr_segments__train__shard_000071.arrow__dc2ce20c6f__clean.parquet uid=processed_qasr_segments__train__shard_000071.arrow__dc2ce20c6f__clean.parquet:uid=qasr:29827FAA-DF9E-4056-A1FB-A50F8DAABD7A:29827FAA_DF9E_4056_A1FB_A50F8DAABD7A_utt_191_align
[2026-06-27 15:01:24] progress=38.50% completed=575229/1494127 ok=575229 skipped=0 errors=0 rate=448.85 rows/s eta=34m07s unseen=9.20% MAGHREB=2.59% LEV=14.95% MSA=65.23% GLF=4.53% EGY=3.49% unseen=9.20% file=/home/MohammadNabulsi/whisper/data/processed_qasr_segments__train__shard_000071.arrow__dc2ce20c6f__clean.parquet uid=processed_qasr_segments__train__shard_000071.arrow__dc2ce20c6f__clean.parquet:uid=qasr:29827FAA-DF9E-4056-A1FB-A50F8DAABD7A:29827FAA_DF9E_4056_A1FB_A50F8DAABD7A_utt_468_align
[2026-06-27 15:01:25] progress=38.52% completed=575485/1494127 ok=575485 skipped=0 errors=0 rate=448.97 rows/s eta=34m06s unseen=9.20% MAGHREB=2.59% LEV=14.96% MSA=65.22% GLF=4.54% EGY=3.49% unseen=9.20% file=/home/MohammadNabulsi/whisper/data/processed_qasr_segments__train__shard_000071.arrow__dc2ce20c6f__clean.parquet uid=processed_qasr_segments__train__shard_000071.arrow__dc2ce20c6f__clean.parquet:uid=qasr:29827FAA-DF9E-4056-A1FB-A50F8DAABD7A:29827FAA_DF9E_4056_A1FB_A50F8DAABD7A_utt_744_align
[2026-06-27 15:01:25] progress=38.53% completed=575741/1494127 ok=575741 skipped=0 errors=0 rate=449.11 rows/s eta=34m04s unseen=9.20% MAGHREB=2.59% LEV=14.96% MSA=65.23% GLF=4.54% EGY=3.49% unseen=9.20% file=/home/MohammadNabulsi/whisper/data/processed_qasr_segments__train__shard_000071.arrow__dc2ce20c6f__clean.parquet uid=processed_qasr_segments__train__shard_000071.arrow__dc2ce20c6f__clean.parquet:uid=qasr:2984DC02-730B-4B65-8816-951E21C37410:2984DC02_730B_4B65_8816_951E21C37410_utt_201_align
[2026-06-27 15:01:25] progress=38.55% completed=575997/1494127 ok=575997 skipped=0 errors=0 rate=449.11 rows/s eta=34m04s unseen=9.20% MAGHREB=2.59% LEV=14.95% MSA=65.23% GLF=4.54% EGY=3.49% unseen=9.20% file=/home/MohammadNabulsi/whisper/data/processed_qasr_segments__train__shard_000071.arrow__dc2ce20c6f__clean.parquet uid=processed_qasr_segments__train__shard_000071.arrow__dc2ce20c6f__clean.parquet:uid=qasr:298FDFA2-5B1F-41F6-86A0-2E1A588A7894:298FDFA2_5B1F_41F6_86A0_2E1A588A7894_utt_82_align
[2026-06-27 15:01:26] progress=38.57% completed=576253/1494127 ok=576253 skipped=0 errors=0 rate=449.23 rows/s eta=34m03s unseen=9.20% MAGHREB=2.59% LEV=14.95% MSA=65.23% GLF=4.54% EGY=3.49% unseen=9.20% file=/home/MohammadNabulsi/whisper/data/processed_qasr_segments__train__shard_000071.arrow__dc2ce20c6f__clean.parquet uid=processed_qasr_segments__train__shard_000071.arrow__dc2ce20c6f__clean.parquet:uid=qasr:298FDFA2-5B1F-41F6-86A0-2E1A588A7894:298FDFA2_5B1F_41F6_86A0_2E1A588A7894_utt_347_align
[2026-06-27 15:01:26] progress=38.59% completed=576509/1494127 ok=576509 skipped=0 errors=0 rate=449.37 rows/s eta=34m02s unseen=9.20% MAGHREB=2.59% LEV=14.95% MSA=65.23% GLF=4.54% EGY=3.49% unseen=9.20% file=/home/MohammadNabulsi/whisper/data/processed_qasr_segments__train__shard_000071.arrow__dc2ce20c6f__clean.parquet uid=processed_qasr_segments__train__shard_000071.arrow__dc2ce20c6f__clean.parquet:uid=qasr:299F30B4-B651-4C31-9097-68FBA5148DAE:299F30B4_B651_4C31_9097_68FBA5148DAE_utt_243_align
[2026-06-27 15:01:26] progress=38.60% completed=576765/1494127 ok=576765 skipped=0 errors=0 rate=449.34 rows/s eta=34m01s unseen=9.20% MAGHREB=2.59% LEV=14.94% MSA=65.24% GLF=4.54% EGY=3.49% unseen=9.20% file=/home/MohammadNabulsi/whisper/data/processed_qasr_segments__train__shard_000071.arrow__dc2ce20c6f__clean.parquet uid=processed_qasr_segments__train__shard_000071.arrow__dc2ce20c6f__clean.parquet:uid=qasr:299F30B4-B651-4C31-9097-68FBA5148DAE:299F30B4_B651_4C31_9097_68FBA5148DAE_utt_507_align
[2026-06-27 15:01:27] progress=38.62% completed=577021/1494127 ok=577021 skipped=0 errors=0 rate=449.29 rows/s eta=34m01s unseen=9.19% MAGHREB=2.59% LEV=14.94% MSA=65.25% GLF=4.54% EGY=3.49% unseen=9.19% file=/home/MohammadNabulsi/whisper/data/processed_qasr_segments__train__shard_000071.arrow__dc2ce20c6f__clean.parquet uid=processed_qasr_segments__train__shard_000071.arrow__dc2ce20c6f__clean.parquet:uid=qasr:29A3257C-9EB2-4F7B-9422-C079533B0B17:29A3257C_9EB2_4F7B_9422_C079533B0B17_utt_133_align
[2026-06-27 15:01:27] progress=38.64% completed=577277/1494127 ok=577277 skipped=0 errors=0 rate=449.43 rows/s eta=34m00s unseen=9.19% MAGHREB=2.59% LEV=14.94% MSA=65.25% GLF=4.54% EGY=3.49% unseen=9.19% file=/home/MohammadNabulsi/whisper/data/processed_qasr_segments__train__shard_000071.arrow__dc2ce20c6f__clean.parquet uid=processed_qasr_segments__train__shard_000071.arrow__dc2ce20c6f__clean.parquet:uid=qasr:29BE26C8-E53E-40F4-BD48-42284D05029D:29BE26C8_E53E_40F4_BD48_42284D05029D_utt_161_align
[2026-06-27 15:01:27] progress=38.65% completed=577533/1494127 ok=577533 skipped=0 errors=0 rate=449.56 rows/s eta=33m58s unseen=9.19% MAGHREB=2.59% LEV=14.94% MSA=65.25% GLF=4.54% EGY=3.49% unseen=9.19% file=/home/MohammadNabulsi/whisper/data/processed_qasr_segments__train__shard_000071.arrow__dc2ce20c6f__clean.parquet uid=processed_qasr_segments__train__shard_000071.arrow__dc2ce20c6f__clean.parquet:uid=qasr:29BF944D-D752-4F59-83C9-5CBF42EB3158:29BF944D_D752_4F59_83C9_5CBF42EB3158_utt_86_align
[2026-06-27 15:01:28] progress=38.67% completed=577789/1494127 ok=577789 skipped=0 errors=0 rate=449.68 rows/s eta=33m57s unseen=9.19% MAGHREB=2.59% LEV=14.94% MSA=65.25% GLF=4.54% EGY=3.48% unseen=9.19% file=/home/MohammadNabulsi/whisper/data/processed_qasr_segments__train__shard_000071.arrow__dc2ce20c6f__clean.parquet uid=processed_qasr_segments__train__shard_000071.arrow__dc2ce20c6f__clean.parquet:uid=qasr:29CDC5A7-F6F3-444C-8048-CB9598310173:29CDC5A7_F6F3_444C_8048_CB9598310173_utt_42_align
[2026-06-27 15:01:28] progress=38.69% completed=578045/1494127 ok=578045 skipped=0 errors=0 rate=449.74 rows/s eta=33m56s unseen=9.19% MAGHREB=2.59% LEV=14.94% MSA=65.25% GLF=4.54% EGY=3.49% unseen=9.19% file=/home/MohammadNabulsi/whisper/data/processed_qasr_segments__train__shard_000071.arrow__dc2ce20c6f__clean.parquet uid=processed_qasr_segments__train__shard_000071.arrow__dc2ce20c6f__clean.parquet:uid=qasr:29CDC5A7-F6F3-444C-8048-CB9598310173:29CDC5A7_F6F3_444C_8048_CB9598310173_utt_301_align
[2026-06-27 15:01:28] progress=38.70% completed=578301/1494127 ok=578301 skipped=0 errors=0 rate=449.89 rows/s eta=33m55s unseen=9.19% MAGHREB=2.59% LEV=14.94% MSA=65.23% GLF=4.54% EGY=3.51% unseen=9.19% file=/home/MohammadNabulsi/whisper/data/processed_qasr_segments__train__shard_000071.arrow__dc2ce20c6f__clean.parquet uid=processed_qasr_segments__train__shard_000071.arrow__dc2ce20c6f__clean.parquet:uid=qasr:29CDC5A7-F6F3-444C-8048-CB9598310173:29CDC5A7_F6F3_444C_8048_CB9598310173_utt_591_align
[2026-06-27 15:01:28] progress=38.72% completed=578557/1494127 ok=578557 skipped=0 errors=0 rate=450.02 rows/s eta=33m54s unseen=9.19% MAGHREB=2.59% LEV=14.94% MSA=65.23% GLF=4.54% EGY=3.51% unseen=9.19% file=/home/MohammadNabulsi/whisper/data/processed_qasr_segments__train__shard_000071.arrow__dc2ce20c6f__clean.parquet uid=processed_qasr_segments__train__shard_000071.arrow__dc2ce20c6f__clean.parquet:uid=qasr:29DD58D8-CBCF-4E38-BC1B-AE936751C1A9:29DD58D8_CBCF_4E38_BC1B_AE936751C1A9_utt_95_align
[2026-06-27 15:01:29] progress=38.73% completed=578637/1494127 ok=578637 skipped=0 errors=0 rate=450.04 rows/s eta=33m54s unseen=9.19% MAGHREB=2.59% LEV=14.93% MSA=65.23% GLF=4.54% EGY=3.51% unseen=9.19% file=/home/MohammadNabulsi/whisper/data/processed_qasr_segments__train__shard_000071.arrow__dc2ce20c6f__clean.parquet uid=processed_qasr_segments__train__shard_000071.arrow__dc2ce20c6f__clean.parquet:uid=qasr:29DD58D8-CBCF-4E38-BC1B-AE936751C1A9:29DD58D8_CBCF_4E38_BC1B_AE936751C1A9_utt_191_align
[2026-06-27 15:01:30] progress=38.74% completed=578893/1494127 ok=578893 skipped=0 errors=0 rate=449.65 rows/s eta=33m55s unseen=9.19% MAGHREB=2.59% LEV=14.93% MSA=65.24% GLF=4.54% EGY=3.51% unseen=9.19% file=/home/MohammadNabulsi/whisper/data/processed_qasr_segments__train__shard_000072.arrow__4dce938abf__clean.parquet uid=processed_qasr_segments__train__shard_000072.arrow__4dce938abf__clean.parquet:uid=qasr:29F9D908-1F53-4185-87BC-1C62E7669878:29F9D908_1F53_4185_87BC_1C62E7669878_utt_211_align
[2026-06-27 15:01:30] progress=38.76% completed=579149/1494127 ok=579149 skipped=0 errors=0 rate=449.76 rows/s eta=33m54s unseen=9.18% MAGHREB=2.59% LEV=14.93% MSA=65.25% GLF=4.54% EGY=3.51% unseen=9.18% file=/home/MohammadNabulsi/whisper/data/processed_qasr_segments__train__shard_000072.arrow__4dce938abf__clean.parquet uid=processed_qasr_segments__train__shard_000072.arrow__4dce938abf__clean.parquet:uid=qasr:2A0AD97A-8EEE-4386-8276-DD503AF9DC4B:2A0AD97A_8EEE_4386_8276_DD503AF9DC4B_utt_241_align
[2026-06-27 15:01:31] progress=38.78% completed=579405/1494127 ok=579405 skipped=0 errors=0 rate=449.86 rows/s eta=33m53s unseen=9.18% MAGHREB=2.59% LEV=14.93% MSA=65.25% GLF=4.54% EGY=3.51% unseen=9.18% file=/home/MohammadNabulsi/whisper/data/processed_qasr_segments__train__shard_000072.arrow__4dce938abf__clean.parquet uid=processed_qasr_segments__train__shard_000072.arrow__4dce938abf__clean.parquet:uid=qasr:2A127C59-ADB2-4FCB-B1B9-85555A418FA4:2A127C59_ADB2_4FCB_B1B9_85555A418FA4_utt_161_align
